e1,e2,e3,e4,e5,e6,x,y,z,roll,pitch,yaw,e1_noisy,e2_noisy,e3_noisy,e4_noisy,e5_noisy,e6_noisy
0.15900536678169064,0.199610799461865,0.18232883363417995,0.17928729124251908,0.20008349206227272,0.1604351000594031,0.10127245571200022,0.15481537845823373,0.15844517399812252,-0.014197531836104777,0.010097012990056487,0.022583817931246735,0.15906076127664026,0.19986714903403743,0.18267523370550506,0.18002353911642485,0.200753528291486,0.15929260000207288
0.1415025100912175,0.17900353655410994,0.18114678866860656,0.13690166583819596,0.16342249505786832,0.16817080565957965,0.1907522357306533,-0.01995930311587707,0.1374429612204917,0.012551793059793632,-0.01830702059338794,0.019435337417188628,0.1409074941274526,0.17952062430428678,0.18147927298219357,0.1367058841233998,0.16311083848903377,0.1685308343693054
0.11481875554878462,0.1618549389394528,0.17499549136378234,0.1045172029412349,0.13522553280123084,0.1568787751672227,0.26432680380910273,-0.0868005009683307,0.08587143561708345,0.0048198693888361335,-0.018030290141257427,0.01688421351501258,0.11469358158592881,0.16130977168273,0.1747699973691492,0.1047379061692967,0.13500026963807094,0.1574879829534191
0.09807317752122258,0.12645489652079656,0.1423363741012178,0.09112414190639584,0.10688178712009322,0.12989117796181016,0.17219751020319646,-0.08905083698540606,0.08876587907805304,-0.01581856361512406,-0.006300437449791875,-0.0005295700752083331,0.09752701222953965,0.12650700821144018,0.14267315448588327,0.09106564191718153,0.10690450701965655,0.12926395742551142
0.10432830725901776,0.10525923572831153,0.07013339013167541,0.12563768534948128,0.12399354388174788,0.06783037314719575,-0.11788132794127981,0.20610492313358336,0.05679519544524393,0.014432047158298218,0.017694435920909427,-0.004323074935824395,0.1039826146133032,0.10553171975071002,0.0706664972614626,0.12624422242415623,0.12481241340243637,0.06718532750935914
0.13868397086991002,0.09247269100039812,0.082951087100119,0.1452422523626694,0.12448786489577446,0.10729261032015369,-0.22865256445643534,0.0625494184818422,0.07381753672968935,-0.003614975195225117,-0.020846910432269133,0.012063283688207579,0.138551070048813,0.09293093427891172,0.08237434324038224,0.14493547763565715,0.12412678611047011,0.1078817382468691
0.041318774935846014,0.08032691515461654,0.08038418687659643,0.0423695960068019,0.06763987993815856,0.06448633659066894,0.15459797859543173,0.007761325973818511,0.043941890948915936,0.002019603139065311,-0.011948504112748505,0.01965960268008619,0.041314675920914874,0.07970741037760623,0.080660029482438,0.041919449831741146,0.0683209290592924,0.06486221107276083
0.13428848432879392,0.07336345702491087,0.1098889884131996,0.1083338472630222,0.07354957743670487,0.1357619162663508,-0.1249624152979612,-0.22871444766295845,0.05443367516880243,-0.0035969412647294747,-0.0030923590842511653,0.0019176420948666833,0.13416850036583494,0.07486261999637629,0.11096618010858189,0.10849021669218688,0.07226312919001673,0.13491430262423532
0.04880354307200463,0.10941711908588003,0.08182652788350475,0.07366227065560749,0.10964455867007261,0.05576589074658056,0.14226123614188618,0.1877129410271529,0.03625026178299413,-0.002663049826131377,-0.008184505348473137,0.01556914861270504,0.04893290484171132,0.10991046987342167,0.08164224220224744,0.07408646281815699,0.11028017387711814,0.05651284921063973
0.08205702153340322,0.07731816433790706,0.08693126882942293,0.08063537826313172,0.07223921007213063,0.08472671939949317,-0.0001505767690942461,-0.04526929406200936,0.07968455758014069,-0.014924116655467593,0.018269440657279954,-0.01253592280359516,0.08182449014405098,0.07769351616534938,0.08627467934860276,0.08102351582885488,0.07205670534665037,0.08479312613533162
0.13808928699145773,0.12427711053566115,0.1757114687839152,0.09280398948674229,0.08424804118077434,0.1821590084746203,0.1519499383511263,-0.37052943965839985,0.008619578896619896,0.007798162779370393,0.01091575070346545,-0.01096265679818042,0.13673376872675355,0.12472797725194915,0.17677360291277508,0.09360120183764313,0.08447410769635527,0.18203023006424424
0.05644481995276096,0.0971259960350771,0.11718967801411395,0.031871781513987174,0.06094289320790269,0.1061968188750192,0.25842346004562905,-0.15534633692271793,0.004445320000786074,0.01467202382129857,-0.01753578315737226,-0.012481392449948206,0.05659426207965701,0.09768195982055605,0.11734548544058039,0.03222384047341685,0.06087020802456151,0.10604247128087052
0.1807777556620651,0.1612687220675072,0.16837753776462827,0.169763940799179,0.16184827475350572,0.1796596138517088,-0.04693077711513666,-0.06885797972705615,0.16699752463199397,0.014123657655503318,-0.00753435895891181,0.003395259401420183,0.1811420552831997,0.16107696319318507,0.16813342857079638,0.1693694414037544,0.1617261356096103,0.1790695838124152
0.0544472903981309,0.0787615378037746,0.08525841043105775,0.04866114102741048,0.0666753253591682,0.07882404773154006,0.12548049190072735,-0.042190593303514545,0.05538595823231295,0.0013588279472862967,-0.02090514117001977,0.0003487851412856979,0.054804558227524995,0.07939289520596257,0.08463509934230248,0.048428659880289354,0.06658566042161032,0.0784831732460079
0.08162925470615812,0.174881647292366,0.1700945157727799,0.08513063086450523,0.14276266987779662,0.13340945713888563,0.393406493402125,0.03487643225233539,0.010510807712433054,0.009606869841814664,-0.0195465401833981,0.011050197548849165,0.08181002015496712,0.17440879624937386,0.1705294360065273,0.08606317054541054,0.14332225152493094,0.1345001638532358
0.10978014922035773,0.07276120261164865,0.06855835919378461,0.11340924189916601,0.09823000295928341,0.08764204372961715,-0.16544949051748037,0.03432815009327839,0.07051115150153185,-0.008323499540670801,-0.020738193853641364,0.02591888421983524,0.1097810026379888,0.07333281776430534,0.0687700469542266,0.11352952943040191,0.09797369427219209,0.08797382414488943
0.18336644668258406,0.11724353328122805,0.121915688121084,0.18446585566630014,0.14827466991335236,0.15119687186494168,-0.2896186642765375,-0.014529489121840211,0.0914371491099435,-0.014651239235009739,-0.0077050487461682296,0.0040092905048729,0.18291714667441608,0.11772249859282898,0.12145049073658015,0.1835320300694055,0.1483418123241283,0.15149059704406423
0.09009851669988711,0.12259602903088995,0.13669904803390998,0.07631312020641079,0.0990512006207076,0.12769883649930946,0.20094404290024664,-0.10391195483826077,0.07080455200253312,0.0023040576527642185,-0.0192937608680395,-0.009873979039435887,0.08975706421383808,0.12220044691394748,0.13702357016409994,0.07638634965266258,0.09948068153735527,0.12761992886231804
0.06299226724382445,0.06577662859448985,0.039410260745836756,0.07836052960949502,0.08044974298080809,0.041179940275260285,-0.0708084150418885,0.13948489992870244,0.042072792933973736,0.014794205587372461,-0.007614296099382976,-0.02084764888723648,0.06291391472415456,0.06627658324968341,0.038862905612584875,0.07750263866984972,0.08027104497125656,0.04122858506758438
0.047377517562882,0.013517364334000748,0.003397171222397799,0.05961970698486607,0.038410081675024466,0.01670537730172772,-0.17064462263712749,0.06899882946028107,0.0009350129144140285,-0.011452218177076178,0.004283426331867804,-0.00723364508556282,0.04812521494112901,0.01375488709980825,0.003888442770574059,0.058554073803339136,0.038413364679830544,0.01702287457486376
0.12412871263547987,0.0925410115470372,0.1358103819985479,0.08859591561937252,0.06788026344316878,0.14619172011689807,0.03065459721140701,-0.2881481012422522,0.04513668897649772,0.0046815628171828294,0.012684007250914854,0.008631019985038317,0.12400417629023783,0.09225175391146627,0.1363114020101867,0.08835614018053507,0.0674592592580642,0.14484748793233168
0.12417500034650675,0.11880073805639313,0.17146051978565946,0.08392607979032674,0.07726369897574048,0.1698263676878874,0.17669051700161448,-0.3511791341703485,0.0031130715324668786,-0.0068126102864498874,0.01257646410998703,0.008350358413159203,0.12366863185049691,0.11875224668203091,0.17187025044758597,0.08324254314251392,0.07708062739983698,0.1706562668183884
0.049217553290109683,0.03289425364270515,0.04612820266391393,0.04367994769839967,0.0349220438111878,0.05076659533197769,-0.026258080401329154,-0.05820653360454908,0.039792545188115834,-0.013433815137748828,-0.004408184384336665,0.024803988555146924,0.0485617325921132,0.03255938399111541,0.046806793528767716,0.04376116827680856,0.03537490523900976,0.051275150191372215
0.18818215103316316,0.09368500144392433,0.10553765299015871,0.18419656454114075,0.1332677472656435,0.14998760000339262,-0.38364639742904744,-0.06524452001481978,0.02790658911777058,-0.004648408613841555,-0.016434496284672296,-0.013337807275102066,0.1874735846421981,0.09381377319327615,0.1061130717624294,0.18378242579475706,0.13353780198898532,0.1505266503649796
0.09312898137713954,0.10978642782522252,0.15231973473890026,0.06174253183316636,0.07038477783218788,0.14446249274419587,0.2273050988332766,-0.2744865988813,0.004358473174506323,-0.012606544762505232,0.00015052327912105362,-0.0006049221138583195,0.09283720593046699,0.109272909902568,0.15293979187802523,0.06161323353023495,0.07033337731879817,0.14481477382305233
0.18658238155310547,0.09901610053552701,0.1263693379868509,0.1715921916055153,0.12230229412037918,0.1637659837504689,-0.2967342161078925,-0.16363500561399602,0.060690333795238846,-0.015434261180710155,-0.005908933694742481,0.0046942740496654384,0.1871305379775147,0.09979902639834069,0.12713659104828004,0.17157082756488296,0.12232786286127262,0.16356317004412352
0.0822499735453085,0.11844510971148414,0.138466691361815,0.07368672970642998,0.09223047364559156,0.11959515271962862,0.21242906967735348,-0.1064093649319926,0.06167871737399581,-0.016763802979117243,0.0020151160016189896,0.014565217979856231,0.08184473337583593,0.11804391531005576,0.1394114214969319,0.07372028334694058,0.09258566128113675,0.12055856826039259
0.06877635679905225,0.15647551195577702,0.13368517341834707,0.09662241640962177,0.14491875251890052,0.09312597310169834,0.2682124203554806,0.18719830526558973,0.033453913407820196,-0.016114378145724785,-0.00024351723958959765,0.01703848553072383,0.06838863461896663,0.15543378636618974,0.13325865957044508,0.09656187511485223,0.14520822590915336,0.09269673776807907
0.10158615520404068,0.09153038074014419,0.11271966824497237,0.08619651902573056,0.0787579860674803,0.11571649475463719,0.03344607352377493,-0.13412513394682163,0.08406840516381492,-0.003242849418542694,0.006541664646459144,-0.0028124171787331674,0.10057322797797806,0.09220512394298058,0.11245050515322583,0.08629346952895244,0.07913541997237386,0.11598078787992006
0.14975353367692834,0.12899780095233826,0.10568935296478987,0.1610494978953314,0.15254210280588054,0.11760932767148957,-0.16712503006502144,0.13618949184660561,0.10334070707124618,0.014423046965388394,-0.004199510921244848,0.0058566946080995065,0.1503483156916202,0.12993285613588967,0.10518834520341551,0.16110565535733382,0.15308348707787559,0.11741638494438776
0.15998040924166046,0.15781298351220197,0.1372451924954372,0.18196869910422975,0.1761312106774191,0.13527479735107895,-0.109504695155909,0.15984944131021434,0.1331269620083909,-0.013955993325017653,0.006335092531844454,-0.019617383370076662,0.1599168439962676,0.15747973626912368,0.13701119140583937,0.18169951288475333,0.17597462667244793,0.13448347128399638
0.05341939403950691,0.08628593646755633,0.08148615723734587,0.0577156335157768,0.07712875347512993,0.06916932061709258,0.1150656794204667,0.028910872957711387,0.06029804516560239,-0.0027405107368580896,-0.008399002904955863,-0.009931655939713376,0.05271929797200029,0.08692444977990882,0.08092920358390367,0.05730822489442583,0.07618359585169134,0.06969609181047513
0.1792850977791246,0.1812615963438966,0.16920865441728294,0.18188522184531875,0.18222017883569874,0.1666030170866012,-0.02870556563109039,0.06564137886444416,0.1747639752984741,0.016399788766596188,0.017465215375432254,0.00956366380734338,0.1791209709004405,0.18217742448186275,0.16889021517397984,0.18197556825324862,0.1829537733083073,0.16734628533313703
0.13937615225148392,0.13761186891863142,0.09762655814543408,0.17275920326637006,0.17271128819447323,0.09874653473334771,-0.16805554648275817,0.2802373574473373,0.05746285806848396,-0.013766118685194922,-0.007527728025278895,0.006487667061139896,0.13897512808823992,0.13877772438570696,0.0983591812862247,0.17272851870346664,0.1730368087060964,0.09911176482540514
0.1532666298886064,0.09116372693380292,0.07060167994226907,0.16866124939758775,0.13799190559048513,0.10211245507753319,-0.34332377454695506,0.13349099197725717,0.015113364383826529,-0.004871384595530145,-0.019171522237991595,0.0016694815958146546,0.15402317184962025,0.09207812400178703,0.07084450409173525,0.16942433168679982,0.13788749002722353,0.1027368267285476
0.08043584669940929,0.09532270379499663,0.13450739316251537,0.049141256806555234,0.058569962704713596,0.12903289686490804,0.20884535282165212,-0.25450963786646563,0.004007364668743603,-0.004458458799309162,-0.005720458633689911,-0.0009916365792846662,0.08078185832124563,0.09462770898273981,0.13495725471229394,0.048081928386961105,0.058413344981658934,0.12905924459591464
0.1274818710140111,0.10662791537990779,0.0738640168332253,0.153206903963085,0.1419315483398732,0.08270019346485513,-0.21473068195308428,0.2172893960220615,0.04323168647638937,-0.008991236278698422,0.0013151193855379336,0.007142653009166873,0.12786502417589754,0.10702843423005502,0.0744430686085528,0.1531668415711775,0.14202178012892325,0.08193250317229588
0.09939931827428417,0.09747499198698673,0.063287765220151,0.12691486777448824,0.1267625022489135,0.06321909385413615,-0.13602035470167895,0.22590858694568156,0.04250849545418645,-0.010771464364298395,0.0024957627163454815,0.01718309584838218,0.09983672238516277,0.09801368822259725,0.06299603699885813,0.1276824414427357,0.12712045945533715,0.06263361912667799
0.1433154466398795,0.14745131026923608,0.12862634697755615,0.1508953138750342,0.1554065456390461,0.12731222574232992,-0.04091278054162428,0.10996826539659937,0.13361620607332342,0.01630639853554328,0.005937615038240991,0.017082547323696056,0.14343938242373291,0.14757365131649408,0.12862094850795416,0.15077342889192633,0.15506974872445084,0.1275548615869591
0.10736121420465095,0.07818418859812681,0.12903855427640343,0.07238133122096702,0.05735936848778478,0.14429872094315255,0.06293913084695596,-0.3174734593196137,0.015178450828921112,-0.016650384582631537,-0.01760500116285286,-0.013943395395750622,0.10692722941375846,0.07749684252130494,0.1288117733760256,0.07239270398669273,0.05720208228652993,0.14440780724362426
